"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.104314095280599,0.0109428483821525,0.00918882605895631,0.0640675745841423,0.068933446101639,0.0821503927568666,-0.0743689676386923,0.0321204808332961,-0.00955319515860317,0.197485595204216,1,-0.0387978232898303,0.124058477679523,-0.14711031914129,0.132779525328673,0.232339873538805,0.197215946074559,0.105117148095299,0.201257743073421,-0.149155829300169,0.159738420467125,-0.073056264874583,0.0358802353686228,0.0415789973183061,0.064954488047961,0.104117268473902,0.037466186323046,0.0704499053055904,0.0890516925698217,0.110260471489162,0.233039144409346,0.033964503113156,0.040287736004052,-0.0772675564684041,0.182832728131171,0.0813619637344195,0.1989283235928,0.207216109790263,0.267223885401267,0.0774477409617069,0.155928507938166,-0.182320567544534,-0.0462245320329419,0.206753325587568,0.122629432960885,0.178996622005155,0.115787870596854,0.071871269285062,-0.0336058248290373,-0.0335650066775758
0.0313756712260039,-0.00824643520993012,0.091602165362483,0.0289477662040431,0.153838674977081,0.038606440550148,-0.0289252387664389,-0.00934893528604032,0.16410278482609,0.0746971734812284,-0.0387978232898303,1,-0.0485369583027313,0.0697244551592849,-0.0413877231027385,0.0249031443796715,0.150113764912159,-0.0237419548447425,-0.0476283518084209,0.074560000788873,0.033414428960504,0.0952109293493087,0.107698892868415,-0.0199976020251148,0.0606561633170415,-0.00117127927425535,0.113133139613014,0.175560739399486,0.15355866350591,0.0957001555928606,0.0691739052598535,0.0109313943795639,0.0948882798119456,-0.0613365564135016,0.0865985527755955,-0.0515937490991017,0.0724221137739761,-0.00405314046814115,-0.0410925276877587,0.0769205556784044,-0.04358500251609,0.0387041992816249,0.350989327368716,-0.0154458185487968,0.0974150694532888,-0.0917215048678643,0.0469072807342345,-0.0440111159251145,0.0430442807484141,-0.103181283205999
-0.00332542444507883,0.00994284206333801,-0.121786747231202,-0.00492857850178345,-0.101861108927398,0.0886837158897003,-0.101515368845539,0.38481969870685,-0.0643801041870958,-0.00772601436882414,0.124058477679523,-0.0485369583027313,1,-0.0141346584802065,0.0249738904196184,0.0471741346958295,0.122366466013269,0.155592848076747,0.534468878027649,-0.0196052765083263,-0.0362238617120097,0.0924239166784137,-0.111609915907299,-0.0149513261118951,0.0188294086687876,0.135806270645983,0.0619249974990942,-0.0826389220077229,-0.0918411948262093,-0.00131807276292829,0.0622949112424186,0.0968796334418855,0.0239857425567499,-0.119469945023315,0.0635393315226042,0.641186706914696,0.0591856328494241,0.0111325029443542,0.535248015043612,-0.0119513466514329,0.37937717865666,-0.00622272482119645,0.0534127577146103,-0.0142377725107475,-0.0168645096487765,0.056122734974744,0.0331543515197805,-0.10548570121795,-0.0656409690775139,-0.0775647586034479
-0.00148773814933014,-0.0687920629039588,0.0128868569030756,-0.21269640730684,0.00991008865405718,0.0278947795469395,0.147327586273914,0.324268412203095,0.162778991282712,-0.0545930775142551,-0.14711031914129,0.0697244551592848,-0.0141346584802065,1,-0.0179168264602103,-0.0689951478975334,-0.00885182734672556,0.0548128989707222,-0.0584539415353805,0.228299696182934,-0.186972257115583,0.152126559443344,-0.0363919589060193,0.0194105415377791,-0.0577192567663973,-0.0165259009200242,-0.0624497189026368,0.0108299321138143,-0.0386877297336103,0.0107797422517552,-0.0963274582028049,0.0881949262580601,0.0961065886964334,-0.0800667963348896,0.0103402518898948,-0.0290376928528162,-0.0148331971044504,-0.239932270367082,0.0036653577818164,-0.142499202923132,0.10956768711309,0.226941285021759,0.373177944340109,-0.236309487065958,-0.118472176806479,-0.174090506654985,-0.116592427863573,0.0136394721244594,0.144321525717901,-0.00102592771309305
0.0908287037447025,-0.0557678354172616,0.0906886918443471,0.0359721825801488,0.00490740930545228,-0.0149383947725395,0.0570305011899512,0.0807255317546847,-0.0566923138091759,0.0752932660053623,0.132779525328673,-0.0413877231027385,0.0249738904196184,-0.0179168264602103,1,0.118842640429087,0.128256912760383,0.0751524887807337,-0.0023885700137276,-0.0564117148799544,0.0680879106275933,0.0179570690941786,-0.0595549024259885,0.0293655488711588,0.0791759918423703,0.113035930557704,0.0410052465482888,-0.0203650893882859,0.032096735248217,0.104884595559136,0.126336367482808,0.00290749951454618,-0.0011063781731667,-0.0156381635190904,0.123952932528703,-0.00517820102371952,0.0725297777903356,0.114990406602443,0.0763865103405919,0.0743773279819041,0.0356857437021584,-0.0310672395176693,0.0357796419841193,0.0934399919631523,0.110094230484458,0.0584129062091277,0.0452728919360892,0.165808344971314,0.0421834119655209,-0.0780554365574871
0.228031613777042,0.253360867419257,0.0714828062667621,0.0647993153857323,0.0347783090818894,0.119233295738248,-0.0091522547930946,-0.0432240271263479,-0.00720195951267394,0.18409983136965,0.232339873538805,0.0249031443796715,0.0471741346958295,-0.0689951478975334,0.118842640429087,1,0.213032994057498,0.0543291933383107,0.140393133534134,-0.117438297373624,0.14440819115228,-0.0436384361062603,0.026328096765283,-0.0762788969315112,0.223868098797792,0.182714118819938,0.150588493333314,0.073290710376397,0.11405834009128,0.143809081625652,0.259000500828102,0.0620148985873419,0.0455512206463118,-0.0514642476276483,0.254726257077037,0.0228782204319415,0.336809208128048,0.199732402176848,0.137199445257822,-0.0334060864840086,0.0963910166168512,-0.105034346286926,0.0127818120421193,0.167416211110016,0.185188419712307,-0.00304401480297784,0.138319137713931,0.10422321611403,0.0887025422100582,-0.0660461973006192
0.103974735817333,0.0765713495905001,0.0916605829430486,0.0912121720464316,0.0760392242466824,0.0769179412111653,-0.0336755867548784,0.0539197123133043,0.190687361221956,0.129394528592368,0.197215946074559,0.150113764912159,0.122366466013269,-0.00885182734672556,0.128256912760383,0.213032994057498,1,0.0854893749993465,0.148716402037299,-0.0605654251695689,0.0666090865097468,0.0169402044315643,0.135292953064092,-0.0742890626650275,0.37839324436205,0.133451412913274,0.0849909557817562,0.066027797006896,0.148076919836376,0.268750178698051,0.426946066743075,0.090796917515947,0.14105298694969,-0.0938362408074329,0.310130486897394,0.0462902735171424,0.202769837446443,0.0586544933889141,0.187011812096436,0.0675653292152362,0.184079090066045,-0.0659785620285602,0.0419605012033321,0.0634224510885548,0.0846234846828726,0.0172309150163763,0.135443067034146,0.0175310526853957,0.168962331811947,-0.16825164512455
0.000430894261061607,-0.00178629317517792,0.0348238325567548,0.0302275520392479,0.0739072161699042,0.209727835947408,-0.0329593716780447,0.160756884305518,0.0443884164867578,0.0280504911530759,0.105117148095299,-0.0237419548447425,0.155592848076747,0.0548128989707222,0.0751524887807337,0.0543291933383107,0.0854893749993465,1,0.237330970050599,0.176039453067976,0.0272382320170716,0.0992610714101861,-0.0312235459269715,-0.0275234785394142,0.0226493736440096,0.109622535623608,0.0952478022564313,-0.00583869853471112,-0.0136794524312077,0.114551580189547,0.106203606064409,0.361351965871952,-0.01985525086026,-0.102100219797524,0.044273972368557,0.123811810841885,0.0852323424414509,-0.0040561174988213,0.210180687239677,0.0597834718742443,0.237459533192729,0.199520382421149,0.052890167856716,0.0314134447628065,0.0953276248693736,0.00541781652917752,-0.0315877880519404,0.0610726068449992,0.0964250640804373,-0.0345834923216771
0.0222582453397465,-0.0105648857506229,-0.0468435859897455,-0.00148807463559692,-0.100155885647017,0.103990974048144,-0.11865610093111,0.363158293396037,-0.0471361051278153,-0.013736715286494,0.201257743073421,-0.0476283518084209,0.534468878027649,-0.0584539415353805,-0.0023885700137276,0.140393133534134,0.148716402037299,0.237330970050599,1,-0.0485000439920198,-0.0148862251344258,-0.0102339692753884,-0.161881733641862,-0.0265619831971302,-0.0200278648721676,0.100026929741964,0.0408984800514196,-0.126560384869732,-0.110441588154873,0.104445311383735,0.158630395469615,0.0571628720814304,-0.0430727615431123,-0.227339224897078,0.0752406804490365,0.587563412036779,0.0876202054646923,-0.0124666502144421,0.705517958444746,-0.0302464056988951,0.709530627858594,-0.0755574781163431,0.0105745331442674,-0.00210406437304963,0.0478981053493113,0.0440008505017985,0.00638718685234579,-0.137673566356474,-0.0600842171912436,-0.0399248867437528
-0.00504848201258141,-0.0629174688601484,0.0482820032085605,-0.0497988875186145,-0.0115870261054377,-0.000146209268781791,0.099828144986206,0.214791670928701,0.0764170117190067,-0.0288538789677225,-0.149155829300169,0.074560000788873,-0.0196052765083263,0.228299696182934,-0.0564117148799544,-0.117438297373624,-0.0605654251695689,0.176039453067976,-0.0485000439920198,1,-0.0246748685906341,0.174397202853448,-0.0152301096369428,0.0861669871248925,-0.0569539062479837,0.0205299080540812,-0.036665834052331,0.0606932309355178,0.02412205215134,0.0178734822691954,-0.185092858890694,0.208807765817412,0.085094947456486,-0.138015540984055,-0.0719010544901165,0.01211616849386,-0.043979885018928,-0.154156339791513,-0.0752762826578093,-0.0205221849103077,0.0486553249760399,0.90540547960001,0.20087104077654,-0.117682210213582,-0.0795607152129527,0.0081376524926262,-0.0118453889255396,-0.039088864232205,0.0323582966504846,-0.052681672031463
-0.00174320326833838,0.00165143735002353,0.0199212544896148,0.117073840835551,0.171023425655798,0.00579343403679951,-0.0185130088129984,-0.0714292014050541,-0.0871081003138107,0.0811099037223651,0.159738420467125,0.033414428960504,-0.0362238617120097,-0.186972257115583,0.0680879106275933,0.14440819115228,0.0666090865097468,0.0272382320170716,-0.0148862251344258,-0.0246748685906341,1,-0.0872424050905933,-0.0523966288985893,0.0428826307226645,0.0489936400515242,0.0788562963510891,0.232523156757516,-0.0899254390895679,-0.00725059274362042,0.11418689011914,0.168790341962627,0.0909658258407791,-0.000916107870138389,-0.143867282698793,0.0795195272255311,-0.0069210323009056,0.0893794286921364,0.812182514383444,0.000609254316261913,0.392571152705611,0.00886046846448242,-0.0216953430520092,-0.1784091056265,0.857158627161637,0.227881198438552,0.119630221495547,0.794718525244152,0.105388932682491,0.0231867128089114,0.00235598735568818
-0.000228588352070713,0.0106728418270038,0.0795822231520042,-0.108256008072602,0.15397152760306,0.173232211732403,0.0122574666564803,0.070296278099434,0.224197387533515,0.0733715387981903,-0.073056264874583,0.0952109293493087,0.0924239166784137,0.152126559443344,0.0179570690941786,-0.0436384361062603,0.0169402044315643,0.0992610714101861,-0.0102339692753884,0.174397202853448,-0.0872424050905933,1,0.0929880983626552,0.00941374991674737,-0.0462652897667793,0.101929225943793,0.0246522072159834,0.21657181783073,0.17526926862908,0.0384776130231278,-0.0250231099366805,0.129313228273943,0.266817473807566,-0.0553384764117347,0.0477082320116983,-0.0402731017968345,0.0119018222868,-0.153404803752206,0.0346569675445363,-0.0264197164002351,0.0617281919720722,0.143077905879839,0.260068769591681,-0.153199396569598,-0.0382112820289577,-0.0639077977964463,-0.109315888382013,0.0136311653366157,0.190348605082343,-0.0595778645301385
0.144745236970036,0.117636407305915,0.0655506951341682,-0.129405889032738,0.134051832548861,0.15230488325592,0.0380426372235963,-0.0874925100287182,0.353073989764055,-0.0055335812943179,0.0358802353686228,0.107698892868415,-0.111609915907299,-0.0363919589060193,-0.0595549024259885,0.026328096765283,0.135292953064092,-0.0312235459269715,-0.161881733641862,-0.0152301096369428,-0.0523966288985893,0.0929880983626552,1,-0.154659245530724,0.206940656350005,0.0205608975056196,0.0354028565129028,0.593882487727005,0.524854635147851,0.0780824262128004,0.0799398020294978,0.078807837535493,0.208760482924309,-0.172711746919192,0.072430438274408,-0.137563186700679,0.0032600278523697,-0.0699522061435184,-0.0621616506122572,0.053046486363647,-0.0172863033670803,-0.0474414436123637,-0.0113724063955369,-0.0913656735903677,0.0249775345320826,-0.0482711719102528,0.0383108877165941,-0.0780917478743701,0.0753225928190832,0.0622167146490157
-0.0777807027420431,0.0177223826676749,-0.0057150437093218,0.15433424608164,-0.0142229976044525,0.0511670004738013,0.0712845435801097,0.0342215854498296,0.004692232230389,-0.00559670871355601,0.0415789973183061,-0.0199976020251148,-0.0149513261118951,0.0194105415377791,0.0293655488711588,-0.0762788969315112,-0.0742890626650275,-0.0275234785394142,-0.0265619831971302,0.0861669871248925,0.0428826307226645,0.00941374991674738,-0.154659245530724,1,-0.0228842036435114,0.0408997444911777,0.106924516831027,-0.0076894187264351,0.0440719473382284,-0.0122738904147276,-0.0817535575032944,-0.0247381066702568,0.0618690537992174,-0.0207287224971945,0.0141109377845469,0.0118153610172358,-0.0276851392142905,0.0422396278430976,-0.128553118273817,0.0551249956206683,-0.0518627684601786,0.0661920938172637,0.071340980535617,0.0701923787041453,-0.00741122794738499,0.191779977122013,0.079247814486873,0.0189291445063049,0.000400230565140982,0.0461062795099125
0.0601667445957803,0.167995237228787,0.207608921355298,0.0300869005507315,0.0401714454000344,0.102155661818947,-0.0413808034501309,-0.0714860475583829,0.215717800539105,0.238600465537614,0.064954488047961,0.0606561633170415,0.0188294086687876,-0.0577192567663973,0.0791759918423703,0.223868098797792,0.37839324436205,0.0226493736440096,-0.0200278648721676,-0.0569539062479837,0.0489936400515242,-0.0462652897667793,0.206940656350005,-0.0228842036435114,1,0.10200295342424,0.0963216982903029,0.0885618587105153,0.210423409915747,0.228355054732924,0.362413788695099,0.0656466532023535,0.110925760395236,-0.042779639072264,0.296535724902494,-0.0403771485345684,0.275544152367677,0.0510281983288524,-0.0131096815127462,0.0334365824240672,0.0324548261292503,-0.0207727475925048,-0.0374259696991499,0.00855947768884901,0.135735609852663,0.0694001262224478,0.173311302955864,0.0439542145364228,0.196214610167144,-0.0713958594142285
0.0451789509827935,0.059372242297838,0.0377667535699001,0.0023213358631234,0.0635682303795203,0.113290753094082,-0.089127901476671,0.0679752991606248,0.019061628625411,0.126887959623047,0.104117268473902,-0.00117127927425535,0.135806270645983,-0.0165259009200242,0.113035930557704,0.182714118819938,0.133451412913274,0.109622535623608,0.100026929741964,0.0205299080540812,0.0788562963510891,0.101929225943793,0.0205608975056196,0.0408997444911777,0.10200295342424,1,0.118254782997683,0.057701451026627,0.17659050826988,0.186538044552958,0.00866795611468271,0.136107251192662,0.0835463348443153,-0.0833650879141267,0.0636607002728604,0.141300382653489,0.136410102759481,0.1257916760887,0.144841268885082,0.0316479726244369,0.0425544059976245,0.00760214698317403,-0.00565772529405126,0.138251826927215,0.054842726582542,0.0188767565808944,0.117898327468796,0.0445497228357914,0.0188593369612163,-0.102849251260837
0.121380649998531,0.130584023991023,0.109751163801917,0.0610221012059433,0.406634623717587,0.138073287454181,0.0329622532936328,-0.0153034634194177,0.0726265203743412,0.0868878356486394,0.037466186323046,0.113133139613014,0.0619249974990942,-0.0624497189026368,0.0410052465482888,0.150588493333314,0.0849909557817562,0.0952478022564313,0.0408984800514196,-0.036665834052331,0.232523156757516,0.0246522072159834,0.0354028565129028,0.106924516831027,0.0963216982903029,0.118254782997683,1,0.137263924358882,0.140916116129233,0.127272049936057,0.0952326848928693,0.108092506458194,0.0222875339094415,-0.114163598343059,0.141902808488181,0.00261084697955995,0.157045203615852,0.160534156816117,-7.02739654666355e-06,0.09843735635749,-0.0128567568292837,-0.074101470223413,-0.0246207888451579,0.205916737970761,0.228249683894952,-0.00942044259649488,0.225306847589344,0.126115859693865,0.0510693100785848,0.052281316567919
0.15223532786371,0.0878071003510253,0.0888491653207105,-0.0490891058127529,0.198556519796635,0.161139748552473,-6.63119803708625e-05,-0.103222000675379,0.329458898516739,0.0639518107487857,0.0704499053055904,0.175560739399486,-0.0826389220077229,0.0108299321138143,-0.0203650893882859,0.073290710376397,0.066027797006896,-0.00583869853471112,-0.126560384869732,0.0606932309355178,-0.0899254390895679,0.21657181783073,0.593882487727005,-0.0076894187264351,0.0885618587105153,0.057701451026627,0.137263924358882,1,0.586511143162598,0.0378288010039558,-0.00897125936110165,0.0559589475734352,0.238055512653142,-0.0852945388193398,0.0590225868312786,-0.111284279965429,0.0506638556135117,-0.0280461420637739,-0.0282784672668732,-0.017860225914565,-0.0498944545621758,-0.0153874292739131,0.222374713357768,-0.112119459601316,-0.0243519818852672,0.028085731995341,-0.063652939357955,-0.0416703407750512,0.037945508102101,0.0165339849795606
0.159227575618897,0.178756375477144,0.25527938783004,0.070798841166952,0.254248991301917,0.281172293870489,0.0411488527154241,-0.0663313811404267,0.353507312541499,0.0829079197185163,0.0890516925698217,0.15355866350591,-0.0918411948262093,-0.0386877297336103,0.032096735248217,0.11405834009128,0.148076919836376,-0.0136794524312078,-0.110441588154873,0.02412205215134,-0.00725059274362041,0.17526926862908,0.524854635147851,0.0440719473382284,0.210423409915747,0.17659050826988,0.140916116129233,0.586511143162598,1,0.145543619264626,0.048941634866074,0.118241843869959,0.252904349489654,-0.191894728909033,0.108567725874961,-0.0951779547638822,0.0624587463826947,0.0221865674369678,-0.0601124385884106,0.081167663315488,-0.0571585789537514,-0.00898433007471908,0.0456906724252986,-0.0298314224558174,0.00927955517919434,0.0774291032968323,0.0864419405608207,0.0456238137524009,0.0186830777906683,-0.057881705158191
0.140194465491649,0.0019280820827093,0.0783642578465698,0.0225466378814965,0.124023982963578,0.185957883231925,-0.00257884025181223,0.0110018711722115,0.0985820558945457,0.0847446354195006,0.110260471489162,0.0957001555928606,-0.00131807276292829,0.0107797422517552,0.104884595559136,0.143809081625652,0.268750178698051,0.114551580189547,0.104445311383735,0.0178734822691954,0.11418689011914,0.0384776130231278,0.0780824262128004,-0.0122738904147276,0.228355054732924,0.186538044552958,0.127272049936057,0.0378288010039558,0.145543619264626,1,0.231261225931313,0.123341371334887,0.12223820403382,-0.0381780661292042,0.176269578468223,0.0144435447276653,0.117778841757929,0.0823446084743512,0.0547048364535106,0.206546726272703,0.101411771221061,-0.00812099617622282,-0.0360790187871875,0.0822266784244173,0.153403966875962,-0.0223406247624344,0.155639862175106,0.0567120410519195,0.172760672629757,-0.064380271038114
0.121175400437719,0.154617441104726,0.201091283049077,0.10941359189495,0.0788546563799275,0.140297479895286,-0.071107144952736,0.0506007069513491,0.049688749590223,0.215305778083841,0.233039144409346,0.0691739052598535,0.0622949112424186,-0.0963274582028049,0.126336367482808,0.259000500828102,0.426946066743075,0.106203606064409,0.158630395469615,-0.185092858890694,0.168790341962627,-0.0250231099366805,0.0799398020294977,-0.0817535575032944,0.362413788695099,0.00866795611468271,0.0952326848928693,-0.00897125936110165,0.048941634866074,0.231261225931313,1,0.0874491808242753,0.076476278452169,-0.107642896303198,0.296250265457798,0.0366001999014731,0.251837933413362,0.141107087003982,0.131794104534264,0.053670764223778,0.199553932921773,-0.151282829507616,-0.0490254544340172,0.122223704203977,0.229316418576623,0.0938016431764269,0.134862396562308,0.0157266039736979,0.230034878818618,0.017810241267104
