"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.872444788137581,-0.791026419828508,-0.694487057318533,0.923419939317795,0.86225333085077,0.892589645352189,-0.896941050530977,0.918603498683938,0.876883349920191,0.92078463027375,1,0.817450341253724,-0.809646061327964,-0.725975310908794,0.862970661148997,0.893328587724959,-0.63369293266847,-0.894675690196099,-0.829365037268182,-0.789104096828999,0.916447824604912,-0.620283574494401,0.891668280223894,0.916733515603163,0.934690542326099,-0.7573940315966,-0.668375403627897,-0.540063953957273,-0.799020497914746,0.849257815175792,0.894180670204446,-0.84502840637178,0.849747074978613,0.900860092940785,0.822722502679943,-0.657054161070664,-0.660973576496436,-0.684905857422109,0.659086500133424,-0.819308598347339,0.918297758445262,0.904137993523605,-0.683139776552782,-0.596088453352621,-0.8013898652763,0.693746184892694,-0.604149368344377,-0.626091924201732,0.721206799104321,0.916554972500836
-0.838398936124469,-0.888931753545933,-0.847230652048444,0.839281494041446,0.876467773823067,0.8338163278301,-0.753421180791312,0.916073447340581,0.88129589719908,0.835775444147825,0.817450341253724,1,-0.84164826469477,-0.819289082303323,0.838779185647949,0.885474298028408,-0.627398286596017,-0.914672552560351,-0.818703635928634,-0.840153078433838,0.88695757678903,-0.597929567428531,0.909369488062469,0.922946134761575,0.832808971806167,-0.746464041471461,-0.669447651087007,-0.836591514021031,-0.754440062535822,0.907419446927097,0.891388363144364,-0.809253714273301,0.920449101349812,0.682866864639271,0.94027449604615,-0.716536497351673,-0.758130425599574,-0.553245604458585,0.776130658389696,-0.608675260680058,0.879639200742358,0.715809442415038,-0.807352548610346,-0.703191585087499,-0.696384652727773,0.65931209770313,-0.792130706548166,-0.574194832335108,0.917030601125786,0.840422597817511
0.884779189934809,0.846688011813609,0.926794888204952,-0.870063944464839,-0.860546987004841,-0.812630239312551,0.84696748037258,-0.852725572948627,-0.832872207056002,-0.842773638177502,-0.809646061327964,-0.84164826469477,1,0.796089392943842,-0.837858927505214,-0.822389183620393,0.605774364591638,0.895186486207071,0.902840346356928,0.861283962930547,-0.860686335058033,0.604154668278804,-0.844237189984238,-0.899524503671418,-0.853221777515478,0.679587991959381,0.758140992993532,0.625195329420178,0.593714079983982,-0.890612662833189,-0.861661603663983,0.664111426936596,-0.860412807298274,-0.751320181638604,-0.833611948945968,0.737148037308159,0.645393011780132,0.48995810654781,-0.768524802390397,0.626097012375021,-0.856057306683343,-0.754968913440218,0.673184605111318,0.426216226423301,0.650015046679401,-0.708788814744298,0.571371824861654,0.503799056975356,-0.761359260538694,-0.860980406765427
0.843279787394948,0.894430654038453,0.774522706429015,-0.773772570552429,-0.83678779166652,-0.786858525742459,0.825857063347836,-0.83410141607749,-0.793842473898959,-0.730654577196122,-0.725975310908794,-0.819289082303323,0.796089392943842,1,-0.757801512924005,-0.832945814035311,0.736631724505387,0.882650250969412,0.91172981187638,0.79564542635711,-0.808555178013965,0.616125231274778,-0.888623164964233,-0.869041356447172,-0.775795022526606,0.815111033689809,0.598686445708441,0.672778690570793,0.765585252756098,-0.89887474761586,-0.822289971512975,0.588748341687399,-0.856240549991108,-0.686663188429053,-0.915753015456714,0.56334451136827,0.909848186656316,0.635174406018061,-0.761230124767169,0.498507731450215,-0.831794293345009,-0.619569274943865,0.716181412062973,0.511518235389944,0.683009939944925,-0.844386391557022,0.731084768775286,0.596334328267238,-0.911747218779949,-0.834698746998761
-0.947474621841522,-0.802791540605774,-0.788263530396348,0.949423132324977,0.897727995066512,0.943458058146893,-0.88566322071931,0.937328588429928,0.943698052206504,0.957719460220339,0.862970661148997,0.838779185647949,-0.837858927505214,-0.757801512924005,1,0.916208599468779,-0.739999482418537,-0.878798113958067,-0.840387218199476,-0.938784492724083,0.962265735557169,-0.778660381063448,0.918183280070669,0.932233516350226,0.940924430967942,-0.808847830286727,-0.576953128653727,-0.561838323506399,-0.729583713722694,0.906476413352184,0.944386615989165,-0.775232407153518,0.905434117873598,0.824825190374,0.877404196700608,-0.800670233959255,-0.640920987908925,-0.737260234068077,0.769037653543515,-0.763777110116492,0.942928828573885,0.866814952839789,-0.744505238000409,-0.558459906131639,-0.869993375234615,0.785148268140539,-0.663425679448139,-0.60488689248198,0.808640903341417,0.920281844997036
-0.940476227546919,-0.859906429735566,-0.748830662334781,0.942199851663548,0.901619510273978,0.952725200376912,-0.888642532455805,0.95239717102954,0.965473039487624,0.929432434822954,0.893328587724959,0.885474298028408,-0.822389183620393,-0.832945814035311,0.916208599468779,1,-0.767747384852683,-0.938364640994589,-0.844849735239825,-0.864688146295645,0.956121358529286,-0.701247155585825,0.949342413415578,0.95976062299081,0.926546891055901,-0.849414953878304,-0.598275089892744,-0.666573324614758,-0.848977515412887,0.928542915274084,0.948415844403069,-0.851259356679055,0.944791861797641,0.860164469277085,0.934692625589551,-0.746620523537006,-0.754484228165043,-0.755642983287928,0.788935153873239,-0.773730624675168,0.973540867048332,0.864982309134279,-0.807532037726862,-0.710234317300076,-0.834071465325108,0.791730272466471,-0.774861848150713,-0.70365200073331,0.868006733763654,0.926800942508461
0.79998981599013,0.710793611098779,0.489555953332156,-0.685680388955828,-0.698490452541879,-0.76712498027328,0.713091198517277,-0.747327428363453,-0.775697616826792,-0.687304911960632,-0.63369293266847,-0.627398286596017,0.605774364591638,0.736631724505387,-0.739999482418537,-0.767747384852683,1,0.664491675250949,0.64781181005998,0.757460877353419,-0.743348917368603,0.646635619076751,-0.782680376827265,-0.73024404022597,-0.706123673928117,0.810619542861047,0.135275248276287,0.489082042669396,0.690513202494603,-0.729882111911227,-0.7346823403898,0.540982263294916,-0.751760078859995,-0.621612436083002,-0.769277511375414,0.634059493799187,0.689151876519861,0.75255118970536,-0.696511981840501,0.435282315695601,-0.753344705112841,-0.574377150382944,0.646831961416251,0.504247156323995,0.636949374499054,-0.872229344362318,0.686387644696102,0.569484019811663,-0.756309621808963,-0.728011033104867
0.936629518617204,0.870722580644536,0.83159140169478,-0.917166219965684,-0.917304673892398,-0.928695593061631,0.905993083886778,-0.949978215386599,-0.928966082159248,-0.903501257847289,-0.894675690196099,-0.914672552560351,0.895186486207071,0.882650250969412,-0.878798113958067,-0.938364640994589,0.664491675250949,1,0.893884026618666,0.822669610598123,-0.94424848806313,0.620064089274906,-0.946389109001439,-0.966671376845092,-0.923541251253222,0.846087842203947,0.758545864311626,0.725640620066072,0.781955588209763,-0.927409178992847,-0.945271171198169,0.801415323891682,-0.952906620007756,-0.860870453901651,-0.934099215566344,0.735288695034272,0.789561773359144,0.626389341097285,-0.815383193713994,0.75278666800993,-0.950738593054599,-0.830686755635263,0.825228593207137,0.682679217108481,0.770571703176685,-0.760035951776505,0.779904716780193,0.720596507439183,-0.863229399585673,-0.904266921202283
0.882460384178079,0.915398281455896,0.866272178234734,-0.876084795496755,-0.885539849546158,-0.816554405966012,0.899251197499031,-0.873937386987949,-0.819694841151261,-0.827987555630485,-0.829365037268182,-0.818703635928634,0.902840346356928,0.91172981187638,-0.840387218199476,-0.844849735239825,0.64781181005998,0.893884026618666,1,0.866143403562371,-0.86809079049774,0.662576467188598,-0.89600053839514,-0.910195303177966,-0.871406537713154,0.740076916668429,0.721273283281972,0.581476332945057,0.743719860745346,-0.926263208265631,-0.874203120337676,0.650990773568668,-0.84350062493013,-0.77436949184001,-0.882734280743168,0.596529124446197,0.792208480297868,0.648697822885489,-0.71973502069611,0.607697497621898,-0.873640923197742,-0.750388314096183,0.636509462530487,0.369829921324063,0.7429418215971,-0.798066422820785,0.562475741846299,0.486068515267506,-0.836770915391616,-0.913346450047
0.905478712313154,0.844293544020626,0.848443837131137,-0.889140402389192,-0.867401275244092,-0.848783707940986,0.822726360124008,-0.880336873283748,-0.88433068257487,-0.867562081591418,-0.789104096828999,-0.840153078433838,0.861283962930547,0.79564542635711,-0.938784492724083,-0.864688146295645,0.757460877353419,0.822669610598123,0.866143403562371,1,-0.892223440211383,0.754413943095179,-0.892600719088445,-0.898216046668888,-0.848976605415288,0.723915143554053,0.521876412931124,0.612780123446939,0.658072936344653,-0.921595526486324,-0.88203955877968,0.651615353955359,-0.87689734712707,-0.688530258411407,-0.884492238419584,0.803445907070932,0.677712011691736,0.645078035978879,-0.799735413587358,0.579912491461877,-0.873971006476702,-0.730708878399018,0.717589594860887,0.443154899357991,0.788118516033133,-0.810376760824771,0.620356935690562,0.487649264504014,-0.844729189628844,-0.885060123185416
-0.96547744552412,-0.840837858062409,-0.785343479377421,0.969495739478957,0.935166583542403,0.977229152349264,-0.921421368692162,0.977217334661486,0.96791887445895,0.972208735715642,0.916447824604912,0.88695757678903,-0.860686335058033,-0.808555178013965,0.962265735557169,0.956121358529286,-0.743348917368603,-0.94424848806313,-0.86809079049774,-0.892223440211383,1,-0.733541826260295,0.956765346471876,0.967306847468362,0.974981001042159,-0.865116208390587,-0.643320156515013,-0.617432417812826,-0.802598003487169,0.92587693131874,0.966090577520226,-0.842758889989626,0.935583555324386,0.887104995955045,0.912675619647044,-0.771616700740197,-0.705851238326027,-0.746105395759974,0.785823334379821,-0.808868715670667,0.979029894954054,0.902976140638646,-0.782545779190991,-0.653419374285641,-0.8549899665726,0.782761762299228,-0.726830918655815,-0.680231613876705,0.837965542106529,0.936138792751206
0.752957570457357,0.586831758708119,0.559513970391233,-0.753373734946218,-0.705270969251103,-0.735546241114325,0.730794946402211,-0.696610553153138,-0.680799110305797,-0.748078637679866,-0.620283574494401,-0.597929567428531,0.604154668278805,0.616125231274778,-0.778660381063448,-0.701247155585825,0.646635619076751,0.620064089274906,0.662576467188598,0.754413943095179,-0.733541826260295,1,-0.686334528102883,-0.723056319453911,-0.71961040191004,0.707235923771509,0.427454644667999,0.268001819868952,0.656791950815842,-0.774496406577964,-0.686338669305474,0.559444713626737,-0.594337781267314,-0.647384681172108,-0.664883853229804,0.40538485137434,0.405596788197407,0.807947341087213,-0.435863911299813,0.534862516835768,-0.737519188854081,-0.635730465721047,0.362467651137823,0.290387069375125,0.846280356907855,-0.616292186688735,0.488043997861357,0.233249424352966,-0.675062632987059,-0.744089615053552
-0.941060943756027,-0.899612284541245,-0.80126413787224,0.912731371643257,0.93252369980763,0.938537781887055,-0.886698696827966,0.970268674656361,0.942773590218907,0.904601825350812,0.891668280223894,0.909369488062469,-0.844237189984238,-0.888623164964233,0.918183280070669,0.949342413415578,-0.782680376827265,-0.946389109001439,-0.89600053839514,-0.892600719088445,0.956765346471876,-0.686334528102883,1,0.959745500982328,0.910912665982489,-0.867794598817456,-0.603929451960592,-0.727244001028368,-0.820758790699488,0.952907873962438,0.945783214298771,-0.795579096306,0.951704081032511,0.808471904270204,0.968453248457714,-0.74274462286314,-0.816113394913829,-0.713592349854109,0.819765811407295,-0.694051171057598,0.948793000736424,0.803819142506467,-0.824624591199678,-0.660224144668958,-0.806067003693315,0.841571717715268,-0.777974831505081,-0.680455374836094,0.911072627227517,0.917604304833853
-0.957347116477439,-0.895519606018421,-0.833582554440972,0.955751098197503,0.94441018469963,0.947614461164857,-0.920907774029565,0.971797105030883,0.952164387318113,0.946902130783271,0.916733515603163,0.922946134761575,-0.899524503671418,-0.869041356447172,0.932233516350226,0.95976062299081,-0.73024404022597,-0.966671376845092,-0.910195303177966,-0.898216046668888,0.967306847468362,-0.723056319453911,0.959745500982328,1,0.950070623780897,-0.840947638121548,-0.69238284065342,-0.681203880513118,-0.822822209087571,0.963450499489091,0.963950199836085,-0.828360402836824,0.950569083650095,0.863979928172892,0.944808490374013,-0.744713186905408,-0.763072037618958,-0.71702282224197,0.78901568449196,-0.755025219452236,0.978881305592008,0.85914489963801,-0.783899213637827,-0.635757584697795,-0.833036305578617,0.789625258950221,-0.741869473783073,-0.641181606856156,0.889031545775679,0.954191586666764
-0.947624141514695,-0.825489476642942,-0.737413533188997,0.96791615992656,0.913027870084872,0.953964420626392,-0.944522829669091,0.952966182487838,0.932931813853585,0.971361920183672,0.934690542326099,0.832808971806167,-0.853221777515478,-0.775795022526606,0.940924430967942,0.926546891055901,-0.706123673928117,-0.923541251253222,-0.871406537713154,-0.848976605415288,0.974981001042159,-0.71961040191004,0.910912665982489,0.950070623780897,1,-0.829578929718099,-0.666699593983646,-0.518395379104462,-0.816473834761142,0.882179686190614,0.954387822675702,-0.842504967314943,0.892677206783283,0.935125733620199,0.854338684860749,-0.715910002516324,-0.679708539255589,-0.76573526958996,0.713775999993935,-0.844280857917832,0.968091823818106,0.937847025563624,-0.703166751935693,-0.585054710487146,-0.847054108988263,0.753772677320544,-0.638984314559296,-0.639480982857712,0.775610368559737,0.952405130975984
0.88580356717936,0.701667262161288,0.609007277435683,-0.795070848420153,-0.817611760039865,-0.902292958528182,0.859949669390076,-0.844373810871652,-0.845537304763552,-0.804536811009073,-0.7573940315966,-0.746464041471461,0.679587991959381,0.815111033689809,-0.808847830286727,-0.849414953878304,0.810619542861047,0.846087842203947,0.740076916668429,0.723915143554053,-0.865116208390587,0.707235923771509,-0.867794598817456,-0.840947638121548,-0.829578929718099,1,0.469976451495224,0.537506574722542,0.763618640705122,-0.810841946368976,-0.823567967336819,0.665358174360432,-0.829940983203175,-0.818081423856379,-0.823717260754525,0.607284498653254,0.686533506691289,0.793085202080925,-0.725304955479217,0.659244397613242,-0.867861061635337,-0.716700966621657,0.735443633523309,0.627468223409079,0.789550414140483,-0.819917866107144,0.787669636807142,0.732638593647504,-0.790226719397675,-0.798135767739749
0.609545348729598,0.605618768787106,0.753459447292109,-0.682951311565109,-0.683876800294987,-0.596580755425629,0.655556413318086,-0.631712414749495,-0.569619780560943,-0.655563174480487,-0.668375403627897,-0.669447651087007,0.758140992993532,0.598686445708441,-0.576953128653727,-0.598275089892744,0.135275248276287,0.758545864311626,0.721273283281972,0.521876412931124,-0.643320156515013,0.427454644667999,-0.603929451960592,-0.69238284065342,-0.666699593983646,0.469976451495224,1,0.438458072108546,0.490079299040518,-0.674065355802527,-0.646163699867188,0.58007812721925,-0.593809054424786,-0.64466896200636,-0.587742059494825,0.356577607379326,0.446317540264167,0.320279213708887,-0.406217536861802,0.636703622929686,-0.65056001774329,-0.638149398313843,0.40625872765613,0.341329190229412,0.560575194303346,-0.335586764874109,0.364299766274965,0.340279801489986,-0.528387257509313,-0.647006232973798
0.590180194969052,0.728369953705648,0.684949086863025,-0.522872548733521,-0.642093095995546,-0.577339385003487,0.44374927883257,-0.699421430720179,-0.675802021936756,-0.514440449840079,-0.540063953957273,-0.836591514021031,0.625195329420178,0.672778690570793,-0.561838323506399,-0.666573324614758,0.489082042669396,0.725640620066072,0.581476332945057,0.612780123446939,-0.617432417812826,0.268001819868952,-0.727244001028368,-0.681203880513118,-0.518395379104462,0.537506574722542,0.438458072108546,1,0.509635615603456,-0.692593944373778,-0.675196939720875,0.566943880556476,-0.789011920317395,-0.346665283694766,-0.814251341191307,0.652926296945038,0.715474934610117,0.218416243981753,-0.773944557492462,0.263020436714455,-0.613961291175929,-0.348505952791424,0.84297319628836,0.703534341918658,0.37630288967604,-0.494090520233159,0.819513043882179,0.53146451338755,-0.802913392095432,-0.519088530809504
0.753377022231853,0.815376757315326,0.481275097209516,-0.784180033630219,-0.798331829164031,-0.791632393945718,0.771030202772502,-0.831198808298808,-0.791600409314958,-0.788371758806832,-0.799020497914746,-0.754440062535822,0.593714079983982,0.765585252756098,-0.729583713722694,-0.848977515412887,0.690513202494603,0.781955588209763,0.743719860745346,0.658072936344653,-0.802598003487169,0.656791950815842,-0.820758790699488,-0.822822209087571,-0.816473834761142,0.763618640705122,0.490079299040518,0.509635615603456,1,-0.793691230506629,-0.820051901324054,0.84501809388517,-0.747007877254114,-0.776762367682528,-0.810005148942963,0.395163896992828,0.756435106576709,0.830125633335129,-0.469107596523082,0.665054686435797,-0.850956093828601,-0.755172178514137,0.545459147668442,0.648906512066166,0.733078199853971,-0.631287484483094,0.665091931828624,0.488991304763882,-0.812440524655415,-0.829745964266522
-0.926922143208845,-0.901445831855759,-0.86835405823776,0.916646156935996,0.927403210747667,0.899374380164023,-0.878156599591801,0.937518085789131,0.904448517032811,0.892859822690698,0.849257815175792,0.907419446927097,-0.890612662833189,-0.89887474761586,0.906476413352184,0.928542915274084,-0.729882111911227,-0.927409178992847,-0.926263208265631,-0.921595526486324,0.92587693131874,-0.774496406577964,0.952907873962438,0.963450499489091,0.882179686190614,-0.810841946368976,-0.674065355802527,-0.692593944373778,-0.793691230506629,1,0.916989113214039,-0.756096243354589,0.909305170257964,0.772930735185407,0.957961806469495,-0.691261034146076,-0.758983415043424,-0.709090759987625,0.769073660421767,-0.65073490196284,0.929709922418225,0.772916126137653,-0.736733229239707,-0.556956275516082,-0.829739213901957,0.79749331689395,-0.726629506435167,-0.537394661263607,0.922295556851327,0.919375179039906
-0.949997771393683,-0.875858824194611,-0.791919640971916,0.941853310581457,0.929778721122455,0.952910805708892,-0.898137202766816,0.959426951878129,0.978589842361411,0.944630172724072,0.894180670204446,0.891388363144364,-0.861661603663983,-0.822289971512975,0.944386615989165,0.948415844403069,-0.7346823403898,-0.945271171198169,-0.874203120337676,-0.88203955877968,0.966090577520226,-0.686338669305474,0.945783214298771,0.963950199836085,0.954387822675702,-0.823567967336819,-0.646163699867188,-0.675196939720875,-0.820051901324054,0.916989113214039,1,-0.849043695337349,0.958880015028949,0.8600945189935,0.920881718530846,-0.776823274843135,-0.749222504103473,-0.716031083635121,0.795842163552208,-0.781513478589564,0.978494581379517,0.860997767891128,-0.810950465353525,-0.674300742015039,-0.824619126600186,0.768729370877068,-0.746575769511123,-0.679258072687487,0.864581750534994,0.920325894105587
0.746774456793703,0.719744525731218,0.569967138375525,-0.825657229878994,-0.793233362491652,-0.827800136884174,0.707343123533371,-0.852054968497375,-0.847139716804521,-0.863287267201866,-0.84502840637178,-0.809253714273301,0.664111426936596,0.588748341687399,-0.775232407153518,-0.851259356679055,0.540982263294916,0.801415323891682,0.650990773568668,0.651615353955359,-0.842758889989626,0.559444713626737,-0.795579096306,-0.828360402836824,-0.842504967314943,0.665358174360432,0.58007812721925,0.566943880556476,0.84501809388517,-0.756096243354589,-0.849043695337349,1,-0.785826766888553,-0.786440365951417,-0.763910107550449,0.550718433511626,0.546221447644597,0.659860240129627,-0.507614585436469,0.821937475404835,-0.861922736442599,-0.845906954995255,0.617701100323038,0.774306892863313,0.694410352446345,-0.475437884418593,0.661041791981102,0.550083462009801,-0.716108730327986,-0.782656259135173
